draw_id,intercept,age_centered_40,sex_2,high_acuity_proxy,fever_or_temp,tachycardia_burden,seed
8501,-2.5321307822387649,0.040745306774106697,0.24390012740184544,1.4304851175015461,0.15030415317230417,0.24039220161338457,20260504
8502,-2.7241514152277961,0.042947667699332483,0.22462636899199617,1.4799247797707418,0.022006002372548211,0.26341990897778711,20260504
8503,-2.742215070619261,0.042262959997666709,0.27188722502283807,1.5636632862945341,0.24063328209237067,0.25694330795607284,20260504
8504,-2.6908831913921101,0.041842963026725036,0.27312958619383637,1.7023740889941557,0.10146867526685928,0.22664652954310316,20260504
8505,-2.6393885727959496,0.040047740723218234,0.2321339066394125,1.5667649625817384,0.063124219483206553,0.24890739166855488,20260504
8506,-2.7413646652747903,0.041746547799113125,0.25358198254031,1.6058562952129465,0.39559573850275409,0.22821428802063284,20260504
8507,-2.5891186417275871,0.042380357614676206,0.18738178818565213,1.4990567609608882,0.18016435710153597,0.26423688883390289,20260504
8508,-2.7680091965994396,0.042507834111874893,0.33744350024166897,1.4559859496994894,0.32820696555035528,0.23667046372753076,20260504
8509,-2.6590875785247712,0.040149201050891023,0.24865858119892742,1.4142420760371928,0.12706951574122752,0.20734515637408121,20260504
8510,-2.5910550527648835,0.040580820761373031,0.15410222795028888,1.399577449376771,0.15354561950251938,0.25473507679726742,20260504
8511,-2.7488119151150361,0.042816789855963912,0.26113006505022274,1.5510548509192372,0.39632437362047013,0.23349206950123527,20260504
8512,-2.6637312930075101,0.043088358400391658,0.18505529771980314,1.5386721208764909,0.18514436065091458,0.22255434350061698,20260504
8513,-2.6133229214688836,0.037629726800670324,0.22164175493005711,1.4421304388496261,0.17184970758814486,0.27108479972422939,20260504
8514,-2.6906828898537576,0.044661580654718432,0.17657473704846088,1.3954615074000984,0.16660172187336136,0.25000960395262045,20260504
8515,-2.6178956283847383,0.037970126249151297,0.25555745756882814,1.518916006568426,0.23723408359862191,0.26092031896917212,20260504
8516,-2.7496955397688669,0.042068790656436671,0.19917699350981521,1.5660495296720072,0.19872061696244853,0.27071017544113923,20260504
8517,-2.7089186896699884,0.04268064046565323,0.23072048014497326,1.4283090105892251,0.064761061211145179,0.26159305785486719,20260504
8518,-2.6691822025716867,0.039948196480193689,0.20574086767971791,1.5071372481362166,0.24162547138267684,0.23383529204585726,20260504
8519,-2.7690785399042053,0.046183608544021391,0.2928415608964835,1.502875995386264,0.3614708868507247,0.2267174861122136,20260504
8520,-2.5797788539929098,0.039730348255263288,0.2274397148047155,1.5387303581068075,0.45972572397367306,0.21786117889263859,20260504
8521,-2.7009265533904712,0.043525222976125329,0.23581588627702896,1.3504424651475491,0.02630648550045156,0.24789955099568686,20260504
8522,-2.7100674692998852,0.039852865527778253,0.2244699708867991,1.6937904455469928,0.32087834065287785,0.24875057922530755,20260504
8523,-2.7986294337951167,0.044359768962699754,0.2407326950186868,1.6352176446002764,0.13303548069229387,0.26885535391185439,20260504
8524,-2.7240660067543114,0.043068534174480429,0.21149799201650979,1.5169889265265826,0.23814770864998536,0.25579133366760942,20260504
8525,-2.6676114232833052,0.040530718692971604,0.15632085260395806,1.4769662556432834,0.17805476069616599,0.25560095819939249,20260504
8526,-2.7596179646355301,0.042448115186447255,0.18768564035098095,1.5486135799837166,0.20242021608446462,0.248716882630234,20260504
8527,-2.6039144378908423,0.039500371914695201,0.21560268365982657,1.4417294799772318,0.1208499519968745,0.24566602397076229,20260504
8528,-2.8109228274040832,0.042434641248856,0.30294307888335265,1.5433174612090319,0.13900976128036702,0.26159822890343626,20260504
8529,-2.7411203173064509,0.044550219676238699,0.31773331331158616,1.7619151381442106,0.28772836248192307,0.26554319515118896,20260504
8530,-2.7080458091994752,0.041382793748244509,0.24447751294134165,1.4126758711335519,0.27457134020536844,0.23732290655146232,20260504
8531,-2.6063011083074961,0.041698910676236968,0.25471632826240503,1.3724759711186467,0.14834137391084226,0.2470735257548968,20260504
8532,-2.7601998134037391,0.043175990377291917,0.22110870710840722,1.612407432141957,0.13179044830996844,0.24164352817017859,20260504
8533,-2.6827203128445327,0.042178038953029781,0.23370111090644272,1.477691755025317,0.073250292358603017,0.26492621626916862,20260504
8534,-2.7044308010672085,0.042699902298072204,0.23881736030054568,1.5014693925114606,0.19097823274106246,0.27384422214801246,20260504
8535,-2.7181337733561204,0.045343761640309468,0.25672868306057695,1.4789204703385415,0.12111122726260951,0.22943773684215146,20260504
8536,-2.693384036371361,0.039559155818104687,0.33095293346711097,1.6028770337566642,0.12575298043325003,0.23105656688483051,20260504
8537,-2.6466633166144353,0.043721491732327228,0.19804851083512848,1.5509776637419177,0.22258388082353708,0.26626419917726679,20260504
8538,-2.7203615497778415,0.046440753906237947,0.26674580273604936,1.3701665245096128,0.081544586509534667,0.26216282437495486,20260504
8539,-2.6980242587016794,0.044844369615726826,0.21828520886339411,1.4587495501982157,0.22429665750025229,0.26343550002721444,20260504
8540,-2.840801305738387,0.044442142549942935,0.19246969190416391,1.5928738991910241,0.12404758519420976,0.27553463269095102,20260504
8541,-2.8060186805884717,0.044321299733407711,0.22076983473137876,1.5739004380052226,0.25203615605890872,0.24519862636159737,20260504
8542,-2.7083007591862711,0.042208710398149683,0.19318003631077374,1.5081815839586199,0.27802378241231523,0.24541272870209066,20260504
8543,-2.6754206166476431,0.039484675865573859,0.21575562695810444,1.4465897415078381,0.18583107393139262,0.28677856725711004,20260504
8544,-2.7473267344309811,0.039524565919827802,0.27524243584165486,1.5096346658185522,0.315200944792143,0.22954694498296752,20260504
8545,-2.7589348543799961,0.040348661647623733,0.27958412471003974,1.5404472013119119,0.17819438438381266,0.25160092882153939,20260504
8546,-2.6135246579399332,0.043662915810160983,0.20580541129622076,1.3876784271323488,0.22187029574630915,0.27402925256542132,20260504
8547,-2.7035538875250364,0.042871076795874728,0.26478950390661243,1.6735372080639808,0.35932034546847974,0.22390600330311189,20260504
8548,-2.7073336704701303,0.041601640935880375,0.31370892178522347,1.5380521508196934,0.056625633347455517,0.24528215400002717,20260504
8549,-2.6994050193259538,0.040829748542970522,0.23935718683471266,1.568111950959687,0.39875721684693832,0.22243601487325262,20260504
8550,-2.8113317503065507,0.044802089426980614,0.36831066747109098,1.4874099584310083,-0.038172198021723225,0.27148153167378697,20260504
8551,-2.6269871560551405,0.0381900092609136,0.19102611744287176,1.5211240456200965,0.1866684078548502,0.26615526889874608,20260504
8552,-2.6763272067652011,0.03856147571781738,0.27380471955195462,1.4942818212441984,0.34442530821595457,0.20393566173566088,20260504
8553,-2.7838669745876796,0.042936413072660863,0.26727681104499212,1.5726769407117451,0.11340644594229214,0.28234151684000364,20260504
8554,-2.7542053471209345,0.041004039008794881,0.30338755299077852,1.553269290910023,0.13380320674598137,0.25055488557588429,20260504
8555,-2.7277953047407166,0.043598873220379843,0.22254519977848081,1.5196181345450932,0.25352081421752642,0.24936352394592878,20260504
8556,-2.7424680366368643,0.040440498301623516,0.24388234039513124,1.4554348097366252,0.15416196742017224,0.26854775244553125,20260504
8557,-2.7365120128679439,0.038899700654792063,0.2426811180713716,1.5140515894604492,0.35895971329303134,0.2330202596103324,20260504
8558,-2.6070504349538668,0.036445869172635245,0.27425855583967895,1.525016345225529,0.33007839348006662,0.22317393091889787,20260504
8559,-2.6115654273132178,0.037060397428141538,0.23086079727892228,1.5111275295291156,0.18213396915986999,0.20156503137164161,20260504
8560,-2.6589150260406522,0.043096962256629616,0.14201484329636377,1.5187923435915254,0.20901503426385185,0.22467336034104884,20260504
8561,-2.815996934279783,0.040703578470102447,0.26576812797748778,1.6415127104348117,0.4393585720988632,0.25869978398654719,20260504
8562,-2.7350454454077751,0.039864440187434874,0.27536956905105098,1.7433827780471967,0.29264006368838974,0.2166262118096938,20260504
8563,-2.7201712964797577,0.041827912239600931,0.25574441010201476,1.5571646114253592,0.1024834947933964,0.2667682405203074,20260504
8564,-2.6718331522432925,0.042607207586800186,0.19031927911228882,1.5466681082264753,0.01823016725208329,0.26901375088443402,20260504
8565,-2.7020445152870463,0.04340650999946042,0.20526741736869672,1.4802403948684091,0.16518076844009011,0.23917398896013731,20260504
8566,-2.5983476336660285,0.037749901295873405,0.12868794375289377,1.6069622978479368,0.29914791316917155,0.27197330320399377,20260504
8567,-2.6829559217377819,0.0433287651228631,0.27141324126625777,1.6028137994554537,0.13563817583405835,0.24620303259918747,20260504
8568,-2.7192010538397469,0.040080974585781512,0.2138882685535381,1.4638009484284629,0.23888543710957161,0.27186062911781195,20260504
8569,-2.7610415810216948,0.040159729408533573,0.16420065853097848,1.5427001657733204,0.35092768488246184,0.26357245411055474,20260504
8570,-2.6911408087422424,0.040110321820897639,0.17758424513853011,1.5112553693985835,0.42337251006399462,0.21908903937618773,20260504
8571,-2.6559783796056453,0.038798451328849633,0.14473894885252983,1.4225962989117726,0.22133461664231305,0.24691414226539832,20260504
8572,-2.5797027384362918,0.04019802668660423,0.20147959429628665,1.4885763237543417,0.11027738207819864,0.25685184493327007,20260504
8573,-2.6681825275238245,0.040175357121840664,0.14837570914280906,1.3321657244486982,0.090754199912333272,0.2259359319042375,20260504
8574,-2.7524633216958914,0.04279346003877893,0.28825786270529835,1.5098750375418901,0.2943349109720651,0.2406533244600966,20260504
8575,-2.80400530968102,0.036372459428060534,0.30973182306661684,1.6810822052513503,0.36678046763839822,0.25335847982248816,20260504
8576,-2.7712305718160715,0.043015358315642301,0.17304308753267228,1.4633530552709744,0.22526521457775522,0.22319214078481067,20260504
8577,-2.7290343628398861,0.041699795499575386,0.1373753484600676,1.4881994362229312,0.25255388274962887,0.24383619001986612,20260504
8578,-2.638239654434531,0.041267975306137544,0.15131754187078661,1.4640491588251072,0.27097244235329965,0.20734261322050757,20260504
8579,-2.7550014771379154,0.041624438816882048,0.3116366417044546,1.4838501321545587,0.27418435853007078,0.23698433592225548,20260504
8580,-2.7386841984003873,0.040463585428539749,0.16641179239867893,1.5619586283772151,0.3006629133582725,0.23416596376269183,20260504
8581,-2.654859851907108,0.044776523639790566,0.1833532824454239,1.564149770312842,0.19808711138265991,0.23799248902198147,20260504
8582,-2.6438688025425483,0.041244774943873304,0.23075367920282649,1.4237945828989937,0.099165634140726003,0.257786455707253,20260504
8583,-2.676042254097879,0.040648720703544639,0.26192672725992694,1.411672729789337,0.17204515448429164,0.26129701984324655,20260504
8584,-2.6890077003429638,0.039978423701317878,0.20424305532846621,1.4707632779470647,0.22805169309780929,0.24034897798401383,20260504
8585,-2.6349251533845939,0.040293538516935581,0.33024460183917514,1.5286561877711395,0.23651820347506805,0.22716358980267787,20260504
8586,-2.7162129471606526,0.043378960918408947,0.24957238227886377,1.4653691307452199,0.33185933800204798,0.24820068703092923,20260504
8587,-2.7106912794970692,0.042070028885428483,0.26168803242110816,1.4261232384105933,0.29071546328185266,0.22233114951089414,20260504
8588,-2.6987903438258485,0.040411078936107771,0.35595868046034029,1.4994845263058212,0.34024672101726616,0.23114199055242907,20260504
8589,-2.6837817381894618,0.03967700796985086,0.21045696455654073,1.4791587841485745,0.11029011543537504,0.27550691433531438,20260504
8590,-2.692691338203177,0.038871380857187603,0.2605553030642882,1.541858914787638,0.22405908429901741,0.21820179004297605,20260504
8591,-2.561840783683611,0.03809271499660645,0.16909913428428189,1.4155528821135528,0.19055682562031462,0.21912785373782226,20260504
8592,-2.682885692550065,0.039060988322301898,0.25751920907990017,1.3890372573613152,0.47982018774374768,0.2220256720028336,20260504
8593,-2.7089465983140917,0.039179780764593809,0.21901625738845118,1.56943769089231,0.32604998498077287,0.23607847066227103,20260504
8594,-2.6085749276495322,0.042309748977882887,0.22650382416287451,1.4552877218654094,0.36003624591834049,0.23310701205115505,20260504
8595,-2.7375718763078551,0.041910759187352944,0.27530813038275154,1.4748940258369874,0.16904366258486675,0.25268928539461166,20260504
8596,-2.705765034033444,0.040019720223410341,0.26078663704919164,1.5591081846034969,0.028369284674748668,0.25766112318498341,20260504
8597,-2.6908282657956666,0.041786036819816172,0.18497132414237777,1.5230428833887697,0.34576063828016024,0.23392919928106876,20260504
8598,-2.6680505804898886,0.04028535532671447,0.22018502774460189,1.4887419121054171,0.21426606196808023,0.24635031992501466,20260504
8599,-2.7322492137993089,0.042070758644259486,0.26435846819613534,1.4769551218666874,0.22451220091744298,0.23754758366638595,20260504
8600,-2.6922949827660587,0.043046472077118078,0.18190482171475469,1.4051671005444575,0.111763963706086,0.24205543974502672,20260504
8601,-2.5097392170337423,0.037121133634215306,0.26513735491355872,1.501837769961643,0.11489811869434208,0.23228957319307481,20260504
8602,-2.6966037443339768,0.039781704925160991,0.21683917958324117,1.5946247034785217,0.14241832161660223,0.24091724869110503,20260504
8603,-2.7118303820781975,0.042974255189196238,0.19020980841913554,1.5945074300480668,0.31540293351518778,0.24129837978036575,20260504
8604,-2.6634265633122891,0.043685306263185272,0.23499447480029864,1.4986675841138288,0.25870703898195224,0.24095581153527784,20260504
8605,-2.7456344867132394,0.045964782062634289,0.15544455729178838,1.6069682815415098,0.33847809583893118,0.29944161025063509,20260504
8606,-2.6089426677408016,0.043239408969297746,0.28653556393030533,1.5271423582613319,0.30186902810016542,0.25300672675701974,20260504
8607,-2.6849090211043443,0.043876802402115681,0.22175942931196044,1.5739475109871819,0.16190889330969094,0.24673473722570866,20260504
8608,-2.6438543623338133,0.040417564157674203,0.30757610608346608,1.5064073418357879,0.0095561142217983341,0.27822006261047666,20260504
8609,-2.825357900515387,0.042805859530403216,0.31075097600418394,1.5472672790964366,0.04140410229587696,0.28299283582531615,20260504
8610,-2.6148072963876947,0.040834626874790371,0.18573072417178904,1.5679089697375266,0.165788295118247,0.2374940306196508,20260504
8611,-2.740258223282344,0.040217608237179465,0.30675214687329999,1.6169593429299998,-0.12887651812836129,0.23861523971472348,20260504
8612,-2.6146005082293207,0.042363840241847896,0.24269172237289138,1.5269943720108363,0.19854886653931189,0.23716991903376683,20260504
8613,-2.748638262706244,0.041745756382010273,0.30793578252614912,1.6689898046114733,0.074518932274394711,0.2729279256404411,20260504
